,,,20.80002560E-6,1.3312000,,,,,20.80002560E-6,1.1600000,
,,,21.20002682E-6,1.4144000,,,,,21.20002682E-6,1.1999999,
,,,21.60002623E-6,1.2480000,,,,,21.60002623E-6,1.1600000,
,,,22.00002564E-6,1.3312000,,,,,22.00002564E-6,1.1200000,
,,,22.40002686E-6,1.4144000,,,,,22.40002686E-6,1.1600000,
,,,22.80002627E-6,1.4976000,,,,,22.80002627E-6,1.1600000,
,,,23.20002568E-6,1.4144000,,,,,23.20002568E-6,1.1600000,
,,,23.60002691E-6,1.4144000,,,,,23.60002691E-6,1.1600000,
,,,24.00002631E-6,1.3312000,,,,,24.00002631E-6,1.1999999,
,,,24.40002572E-6,1.5808001,,,,,24.40002572E-6,1.1200000,
,,,24.80002695E-6,1.4144000,,,,,24.80002695E-6,1.1200000,
,,,25.20002636E-6,1.3312000,,,,,25.20002636E-6,1.1200000,
,,,25.60002577E-6,1.3312000,,,,,25.60002577E-6,1.0799999,
,,,26.00002699E-6,1.4976000,,,,,26.00002699E-6,1.1600000,
,,,26.40002640E-6,1.5808001,,,,,26.40002640E-6,1.0799999,
,,,26.80002581E-6,1.2480000,,,,,26.80002581E-6,1.1600000,
,,,27.20002703E-6,1.4976000,,,,,27.20002703E-6,1.1200000,
,,,27.60002644E-6,1.3312000,,,,,27.60002644E-6,1.1200000,
,,,28.00002585E-6,1.4144000,,,,,28.00002585E-6,1.1200000,
,,,28.40002708E-6,1.4144000,,,,,28.40002708E-6,1.1200000,
,,,28.80002648E-6,1.5808001,,,,,28.80002648E-6,1.0799999,
,,,29.20002589E-6,1.4144000,,,,,29.20002589E-6,1.1200000,
,,,29.60002712E-6,1.1648000,,,,,29.60002712E-6,1.1200000,
,,,30.00002653E-6,1.4144000,,,,,30.00002653E-6,1.0799999,
,,,30.40002593E-6,1.4144000,,,,,30.40002593E-6,1.0400000,
,,,30.80002716E-6,1.4976000,,,,,30.80002716E-6,1.0400000,
,,,31.20002657E-6,1.5808001,,,,,31.20002657E-6,1.0799999,
,,,31.60002598E-6,1.2480000,,,,,31.60002598E-6,1.0799999,
,,,32.00002539E-6,1.1648000,,,,,32.00002539E-6,1.0799999,
,,,32.40002479E-6,1.3312000,,,,,32.40002479E-6,1.0799999,
,,,32.80002784E-6,1.2480000,,,,,32.80002784E-6,1.0799999,
,,,33.20002725E-6,1.3312000,,,,,33.20002725E-6,1.0799999,
,,,33.60002665E-6,1.3312000,,,,,33.60002665E-6,1.0799999,
,,,34.00002606E-6,1.4144000,,,,,34.00002606E-6,1.1200000,
,,,34.40002547E-6,1.4144000,,,,,34.40002547E-6,959.999978542E-3,
,,,34.80002488E-6,1.3312000,,,,,34.80002488E-6,1.0400000,
,,,35.20002792E-6,1.4144000,,,,,35.20002792E-6,1.0400000,
,,,35.60002733E-6,1.2480000,,,,,35.60002733E-6,1.000000,
,,,36.00002674E-6,1.3312000,,,,,36.00002674E-6,1.1200000,
,,,36.40002615E-6,1.4144000,,,,,36.40002615E-6,1.0400000,
,,,36.80002555E-6,1.2480000,,,,,36.80002555E-6,1.0799999,
,,,37.20002496E-6,1.5808001,,,,,37.20002496E-6,959.999978542E-3,
,,,37.60002801E-6,1.1648000,,,,,37.60002801E-6,1.0400000,
,,,38.00002742E-6,1.5808001,,,,,38.00002742E-6,1.0799999,
,,,38.40002682E-6,1.3312000,,,,,38.40002682E-6,1.0799999,
,,,38.80002623E-6,1.2480000,,,,,38.80002623E-6,1.000000,
,,,39.20002564E-6,1.2480000,,,,,39.20002564E-6,1.0400000,
,,,39.60002505E-6,1.1648000,,,,,39.60002505E-6,959.999978542E-3,
,,,40.00002809E-6,1.5808001,,,,,40.00002809E-6,1.1600000,
,,,40.40002750E-6,1.2480000,,,,,40.40002750E-6,1.0400000,
,,,40.80002691E-6,1.5808001,,,,,40.80002691E-6,1.0400000,
,,,41.20002632E-6,1.3312000,,,,,41.20002632E-6,1.000000,
,,,41.60002572E-6,1.4976000,,,,,41.60002572E-6,1.0400000,
,,,42.00002513E-6,1.1648000,,,,,42.00002513E-6,1.000000,
,,,42.40002818E-6,1.4144000,,,,,42.40002818E-6,1.0400000,
,,,42.80002759E-6,1.3312000,,,,,42.80002759E-6,959.999978542E-3,
,,,43.20002699E-6,1.8304000,,,,,43.20002699E-6,1.000000,
,,,43.60002640E-6,1.3312000,,,,,43.60002640E-6,1.0799999,
,,,44.00002581E-6,1.2480000,,,,,44.00002581E-6,1.0400000,
,,,44.40002522E-6,1.2480000,,,,,44.40002522E-6,959.999978542E-3,
,,,44.80002826E-6,1.4144000,,,,,44.80002826E-6,1.0400000,
,,,45.20002767E-6,1.2480000,,,,,45.20002767E-6,1.000000,
,,,45.60002708E-6,1.2480000,,,,,45.60002708E-6,1.000000,
,,,46.00002649E-6,1.4144000,,,,,46.00002649E-6,959.999978542E-3,
,,,46.40002589E-6,1.4976000,,,,,46.40002589E-6,959.999978542E-3,
,,,46.80002530E-6,1.3312000,,,,,46.80002530E-6,959.999978542E-3,
,,,47.20002471E-6,1.1648000,,,,,47.20002471E-6,1.000000,
,,,47.60002776E-6,1.4976000,,,,,47.60002776E-6,1.000000,
,,,48.00002716E-6,1.1648000,,,,,48.00002716E-6,1.000000,
,,,48.40002657E-6,1.1648000,,,,,48.40002657E-6,1.000000,
,,,48.80002598E-6,1.3312000,,,,,48.80002598E-6,1.000000,
,,,49.20002539E-6,1.3312000,,,,,49.20002539E-6,1.000000,
,,,49.60002479E-6,1.1648000,,,,,49.60002479E-6,959.999978542E-3,
,,,50.00002784E-6,1.5808001,,,,,50.00002784E-6,959.999978542E-3,
,,,50.40002725E-6,1.1648000,,,,,50.40002725E-6,959.999978542E-3,
,,,50.80002666E-6,1.4976000,,,,,50.80002666E-6,1.000000,
,,,51.20002606E-6,1.3312000,,,,,51.20002606E-6,959.999978542E-3,
,,,51.60002547E-6,1.2480000,,,,,51.60002547E-6,959.999978542E-3,
,,,52.00002488E-6,1.2480000,,,,,52.00002488E-6,1.000000,
,,,52.40002793E-6,1.4976000,,,,,52.40002793E-6,1.000000,
,,,52.80002733E-6,1.4144000,,,,,52.80002733E-6,959.999978542E-3,
,,,53.20002674E-6,1.2480000,,,,,53.20002674E-6,1.0400000,
,,,53.60002615E-6,1.2480000,,,,,53.60002615E-6,959.999978542E-3,
,,,54.00002556E-6,1.4976000,,,,,54.00002556E-6,1.000000,
,,,54.40002496E-6,1.4144000,,,,,54.40002496E-6,959.999978542E-3,
,,,54.800028011E-6,1.2480000,,,,,54.800028011E-6,919.999957085E-3,
,,,55.200027418E-6,1.3312000,,,,,55.200027418E-6,959.999978542E-3,
,,,55.600026826E-6,1.4144000,,,,,55.600026826E-6,1.0400000,
,,,56.000026234E-6,1.4976000,,,,,56.000026234E-6,959.999978542E-3,
,,,56.400025642E-6,1.3312000,,,,,56.400025642E-6,959.999978542E-3,
,,,56.800025050E-6,1.2480000,,,,,56.800025050E-6,959.999978542E-3,
,,,57.200028095E-6,1.6640000,,,,,57.200028095E-6,959.999978542E-3,
,,,57.600027503E-6,1.4976000,,,,,57.600027503E-6,959.999978542E-3,
,,,58.000026911E-6,1.2480000,,,,,58.000026911E-6,919.999957085E-3,
,,,58.400026319E-6,1.4144000,,,,,58.400026319E-6,959.999978542E-3,
,,,58.800025727E-6,1.4144000,,,,,58.800025727E-6,959.999978542E-3,
,,,59.200025134E-6,1.3312000,,,,,59.200025134E-6,959.999978542E-3,
,,,59.600028180E-6,1.2480000,,,,,59.600028180E-6,959.999978542E-3,
,,,60.000027588E-6,1.4976000,,,,,60.000027588E-6,959.999978542E-3,
,,,60.400026996E-6,1.1648000,,,,,60.400026996E-6,919.999957085E-3,
,,,60.800026404E-6,1.2480000,,,,,60.800026404E-6,959.999978542E-3,
,,,61.200029450E-6,1.2480000,,,,,61.200029450E-6,919.999957085E-3,
,,,61.600025219E-6,1.4144000,,,,,61.600025219E-6,959.999978542E-3,
,,,62.000028265E-6,1.1648000,,,,,62.000028265E-6,919.999957085E-3,
,,,62.400024035E-6,1.4976000,,,,,62.400024035E-6,959.999978542E-3,
,,,62.800027081E-6,1.2480000,,,,,62.800027081E-6,879.999995232E-3,
,,,63.200030127E-6,1.4976000,,,,,63.200030127E-6,959.999978542E-3,
,,,63.600025896E-6,1.2480000,,,,,63.600025896E-6,959.999978542E-3,
,,,64.000028942E-6,1.4976000,,,,,64.000028942E-6,959.999978542E-3,
,,,64.400024712E-6,1.3312000,,,,,64.400024712E-6,919.999957085E-3,
,,,64.800027758E-6,1.0816000,,,,,64.800027758E-6,959.999978542E-3,
,,,65.200023528E-6,1.4144000,,,,,65.200023528E-6,879.999995232E-3,
,,,65.600026574E-6,1.4144000,,,,,65.600026574E-6,959.999978542E-3,
,,,66.000029619E-6,1.1648000,,,,,66.000029619E-6,919.999957085E-3,
,,,66.400025389E-6,1.2480000,,,,,66.400025389E-6,959.999978542E-3,
,,,66.800028435E-6,1.4144000,,,,,66.800028435E-6,879.999995232E-3,
,,,67.200024205E-6,1.2480000,,,,,67.200024205E-6,919.999957085E-3,
,,,67.600027251E-6,1.4144000,,,,,67.600027251E-6,879.999995232E-3,
,,,68.000030296E-6,1.4144000,,,,,68.000030296E-6,959.999978542E-3,
,,,68.400026066E-6,1.2480000,,,,,68.400026066E-6,919.999957085E-3,
,,,68.800029112E-6,1.4976000,,,,,68.800029112E-6,959.999978542E-3,
,,,69.200024882E-6,1.4144000,,,,,69.200024882E-6,839.999973774E-3,
,,,69.600027928E-6,1.4976000,,,,,69.600027928E-6,919.999957085E-3,
,,,70.000023698E-6,1.3312000,,,,,70.000023698E-6,879.999995232E-3,
,,,70.400026743E-6,1.0816000,,,,,70.400026743E-6,839.999973774E-3,
,,,70.800029789E-6,1.1648000,,,,,70.800029789E-6,919.999957085E-3,
,,,71.200025559E-6,1.4144000,,,,,71.200025559E-6,919.999957085E-3,
,,,71.600028605E-6,1.1648000,,,,,71.600028605E-6,879.999995232E-3,
,,,72.000024375E-6,1.4976000,,,,,72.000024375E-6,919.999957085E-3,
,,,72.400027420E-6,998.399972916E-3,,,,,72.400027420E-6,879.999995232E-3,
,,,72.800030466E-6,1.4144000,,,,,72.800030466E-6,839.999973774E-3,
,,,73.200026236E-6,1.2480000,,,,,73.200026236E-6,919.999957085E-3,
,,,73.600029282E-6,1.5808001,,,,,73.600029282E-6,919.999957085E-3,
,,,74.000025052E-6,1.4976000,,,,,74.000025052E-6,879.999995232E-3,
,,,74.400028097E-6,1.1648000,,,,,74.400028097E-6,879.999995232E-3,
,,,74.800023867E-6,1.2480000,,,,,74.800023867E-6,839.999973774E-3,
,,,75.200026913E-6,1.3312000,,,,,75.200026913E-6,879.999995232E-3,
,,,75.600029959E-6,1.4144000,,,,,75.600029959E-6,919.999957085E-3,
,,,76.000025729E-6,1.4144000,,,,,76.000025729E-6,879.999995232E-3,
,,,76.400028775E-6,1.0816000,,,,,76.400028775E-6,839.999973774E-3,
,,,76.800024544E-6,1.4976000,,,,,76.800024544E-6,839.999973774E-3,
,,,77.200027590E-6,1.0816000,,,,,77.200027590E-6,799.999952316E-3,
,,,77.600023360E-6,1.4144000,,,,,77.600023360E-6,839.999973774E-3,
,,,78.000026406E-6,1.2480000,,,,,78.000026406E-6,919.999957085E-3,
,,,78.400029452E-6,1.2480000,,,,,78.400029452E-6,879.999995232E-3,
,,,78.800025221E-6,1.2480000,,,,,78.800025221E-6,839.999973774E-3,
,,,79.200028267E-6,1.2480000,,,,,79.200028267E-6,839.999973774E-3,
,,,79.600024037E-6,998.399972916E-3,,,,,79.600024037E-6,839.999973774E-3,
,,,80.000027083E-6,1.2480000,,,,,80.000027083E-6,839.999973774E-3,
,,,80.400030129E-6,1.2480000,,,,,80.400030129E-6,839.999973774E-3,
,,,80.800025898E-6,1.3312000,,,,,80.800025898E-6,839.999973774E-3,
,,,81.200028944E-6,1.2480000,,,,,81.200028944E-6,879.999995232E-3,
,,,81.600024714E-6,1.1648000,,,,,81.600024714E-6,839.999973774E-3,
,,,82.000027760E-6,1.2480000,,,,,82.000027760E-6,839.999973774E-3,
,,,82.400023530E-6,1.2480000,,,,,82.400023530E-6,839.999973774E-3,
,,,82.800026576E-6,1.3312000,,,,,82.800026576E-6,839.999973774E-3,
,,,83.200029621E-6,1.3312000,,,,,83.200029621E-6,839.999973774E-3,
,,,83.600025391E-6,1.2480000,,,,,83.600025391E-6,839.999973774E-3,
,,,84.000028437E-6,1.3312000,,,,,84.000028437E-6,839.999973774E-3,
,,,84.400024207E-6,1.3312000,,,,,84.400024207E-6,799.999952316E-3,
,,,84.800027253E-6,1.3312000,,,,,84.800027253E-6,839.999973774E-3,
,,,85.200030298E-6,1.0816000,,,,,85.200030298E-6,799.999952316E-3,
,,,85.600026068E-6,1.1648000,,,,,85.600026068E-6,839.999973774E-3,
,,,86.000029114E-6,1.3312000,,,,,86.000029114E-6,799.999952316E-3,
,,,86.400024884E-6,1.1648000,,,,,86.400024884E-6,839.999973774E-3,
,,,86.800027930E-6,1.4144000,,,,,86.800027930E-6,759.999990463E-3,
,,,87.200023700E-6,1.3312000,,,,,87.200023700E-6,839.999973774E-3,
,,,87.600026745E-6,1.2480000,,,,,87.600026745E-6,839.999973774E-3,
,,,88.000029791E-6,1.1648000,,,,,88.000029791E-6,759.999990463E-3,
,,,88.400025561E-6,1.5808001,,,,,88.400025561E-6,799.999952316E-3,
,,,88.800028607E-6,1.2480000,,,,,88.800028607E-6,839.999973774E-3,
,,,89.200024377E-6,1.2480000,,,,,89.200024377E-6,799.999952316E-3,
,,,89.600027422E-6,1.2480000,,,,,89.600027422E-6,759.999990463E-3,
,,,90.000030468E-6,1.1648000,,,,,90.000030468E-6,799.999952316E-3,
,,,90.400026238E-6,1.0816000,,,,,90.400026238E-6,839.999973774E-3,
,,,90.800029284E-6,1.0816000,,,,,90.800029284E-6,759.999990463E-3,
,,,91.200025054E-6,1.0816000,,,,,91.200025054E-6,799.999952316E-3,
,,,91.600028099E-6,1.4144000,,,,,91.600028099E-6,799.999952316E-3,
,,,92.000023869E-6,1.4976000,,,,,92.000023869E-6,839.999973774E-3,
,,,92.400026915E-6,1.0816000,,,,,92.400026915E-6,799.999952316E-3,
,,,92.800029961E-6,1.0816000,,,,,92.800029961E-6,879.999995232E-3,
,,,93.200025731E-6,1.1648000,,,,,93.200025731E-6,799.999952316E-3,
,,,93.600028777E-6,1.1648000,,,,,93.600028777E-6,799.999952316E-3,
,,,94.000024546E-6,1.1648000,,,,,94.000024546E-6,719.999969006E-3,
,,,94.400027592E-6,1.4144000,,,,,94.400027592E-6,839.999973774E-3,
,,,94.800030638E-6,998.399972916E-3,,,,,94.800030638E-6,799.999952316E-3,
,,,95.200026408E-6,1.1648000,,,,,95.200026408E-6,759.999990463E-3,
,,,95.600029454E-6,1.3312000,,,,,95.600029454E-6,719.999969006E-3,
,,,96.000025223E-6,1.2480000,,,,,96.000025223E-6,759.999990463E-3,
,,,96.400028269E-6,1.1648000,,,,,96.400028269E-6,719.999969006E-3,
,,,96.800024039E-6,1.2480000,,,,,96.800024039E-6,799.999952316E-3,
,,,97.200027085E-6,1.1648000,,,,,97.200027085E-6,759.999990463E-3,
,,,97.600030131E-6,1.3312000,,,,,97.600030131E-6,799.999952316E-3,
,,,98.000025901E-6,1.1648000,,,,,98.000025901E-6,719.999969006E-3,
,,,98.400028946E-6,1.4144000,,,,,98.400028946E-6,759.999990463E-3,
,,,98.800024716E-6,1.1648000,,,,,98.800024716E-6,759.999990463E-3,
,,,99.200027762E-6,1.2480000,,,,,99.200027762E-6,759.999990463E-3,
,,,99.600023532E-6,1.4976000,,,,,99.600023532E-6,719.999969006E-3,
